	gene_id_NPS-380_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	0
A2M_AS1	0
A2ML1	5
A2MP1	0
A3GALT2	0
A4GALT	2
A4GNT	0
AA06	0
AAAS	0
AACS	21
AACSP1	0
AADAC	0
AADACL2	0
AADACL2_AS1	0
AADACL3	0
AADACL4	12
AADACP1	0
AADAT	0
AAED1	0
AAGAB	0
AAK1	74
AAMDC	0
AAMP	2
AANAT	0
AAR2	0
AARD	0
AARS	0
AARS2	0
AARSD1	0
AASDH	0
AASDHPPT	0
AASS	0
AATBC	0
AATF	5
AATK	2
AATK_AS1	0
ABALON	0
ABAT	0
ABCA1	34
ABCA10	0
ABCA11P	0
ABCA12	0
ABCA13	3
ABCA17P	57
ABCA2	0
ABCA3	0
ABCA4	0
ABCA5	0
ABCA6	0
ABCA7	1
ABCA8	0
ABCA9	0
ABCA9_AS1	0
ABCB1	12
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	19
ABCB7	0
ABCB8	1
ABCB9	0
ABCC1	0
ABCC10	0
ABCC11	0
ABCC12	48
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	0
ABCC5_AS1	0
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	1
ABCC9	0
ABCD1	78
ABCD2	0
ABCD3	6
ABCD4	0
ABCE1	0
ABCF1	76
ABCF2	0
ABCF3	9
ABCG1	0
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	0
ABHD11	5
ABHD11_AS1	0
ABHD12	24
ABHD12B	0
ABHD13	0
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	0
ABHD15	0
ABHD16A	0
ABHD16B	0
ABHD17A	0
ABHD17B	39
ABHD17C	8
ABHD2	100
ABHD3	0
ABHD4	2
ABHD5	18
ABHD6	0
ABHD8	0
ABI1	24
ABI2	0
ABI3	36
ABI3BP	0
ABL1	24
ABL2	5
ABLIM1	70
ABLIM2	0
ABLIM3	2
ABO	0
ABR	0
ABRA	0
ABRACL	17
ABT1	0
ABTB1	0
ABTB2	36
ACAA1	0
ACAA2	0
ACACA	5
ACACB	4
ACAD10	0
ACAD11	0
ACAD8	0
ACAD9	0
ACADL	0
ACADM	0
ACADS	0
ACADSB	0
ACADVL	0
ACAN	8
ACAP1	0
ACAP2	0
ACAP3	0
ACAT1	0
ACAT2	0
ACBD3	32
ACBD4	0
ACBD5	0
ACBD6	0
ACBD7	0
ACCS	0
ACCSL	12
ACD	0
ACE	0
ACE2	5
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	88
ACKR1	0
ACKR2	0
ACKR3	0
ACKR4	2
ACLY	0
ACMSD	0
ACO1	15
ACO2	0
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	0
ACOT2	0
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	0
ACOX1	7
ACOX2	0
ACOX3	27
ACOXL	0
ACP1	0
ACP2	37
ACP5	0
ACP6	0
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	1
ACSF2	0
ACSF3	0
ACSL1	30
ACSL3	23
ACSL4	0
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	61
ACSS1	0
ACSS2	0
ACSS3	0
ACTA1	0
ACTA2	0
ACTA2_AS1	0
ACTB	135
ACTBL2	0
ACTC1	0
ACTG1	196
ACTG1P17	0
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	0
ACTL6A	14
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	0
ACTN1_AS1	0
ACTN2	0
ACTN3	54
ACTN4	100
ACTR10	0
ACTR1A	3
ACTR1B	0
ACTR2	0
ACTR3	23
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0
ACTR5	0
ACTR6	20
ACTR8	0
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	0
ACVR1B	0
ACVR1C	0
ACVR2A	10
ACVR2B	0
ACVR2B_AS1	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	0
ACYP2	0
ADA	1
ADAD1	0
ADAD2	0
ADAL	0
ADAM10	43
ADAM11	0
ADAM12	0
ADAM15	0
ADAM17	0
ADAM18	0
ADAM19	0
ADAM1A	0
ADAM2	0
ADAM20	0
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	0
ADAM23	0
ADAM28	0
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5	3
ADAM6	0
ADAM7	0
ADAM8	0
ADAM9	23
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	2
ADAMTS18	7
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	2
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	0
ADAMTS9	9
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	2
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	10
ADAMTSL4_AS1	16
ADAMTSL5	0
ADAP1	0
ADAP2	0
ADAR	20
ADARB1	0
ADARB2	0
ADARB2_AS1	0
ADAT1	0
ADAT2	0
ADAT3	0
ADCK1	0
ADCK2	2
ADCK3	0
ADCK4	0
ADCK5	0
ADCY1	0
ADCY10	0
ADCY10P1	0
ADCY2	0
ADCY3	0
ADCY4	1
ADCY5	0
ADCY6	13
ADCY7	0
ADCY8	0
ADCY9	0
ADCYAP1	0
ADCYAP1R1	1
ADD1	36
ADD2	0
ADD3	0
ADD3_AS1	0
ADGB	1
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	22
ADGRA3	17
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	0
ADGRE3	0
ADGRE4P	0
ADGRE5	0
ADGRF1	4
ADGRF2	0
ADGRF3	0
ADGRF4	8
ADGRF5	43
ADGRG1	1
ADGRG2	0
ADGRG3	18
ADGRG4	0
ADGRG5	0
ADGRG6	0
ADGRG7	0
ADGRL1	0
ADGRL2	0
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	15
ADH1A	0
ADH1B	0
ADH1C	0
ADH4	0
ADH5	0
ADH6	0
ADH7	0
ADHFE1	0
ADI1	0
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	46
ADIPOR2	0
ADIRF	0
ADK	0
ADM	45
ADM2	0
ADM5	0
ADNP	35
ADNP_AS1	0
ADNP2	0
ADO	0
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	0
ADORA3	0
ADPGK	0
ADPGK_AS1	0
ADPRH	0
ADPRHL1	0
ADPRHL2	0
ADPRM	0
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	28
ADRB2	33
ADRB3	0
ADRBK1	39
ADRBK2	5
ADRM1	15
ADSL	0
ADSS	20
ADSSL1	0
ADTRP	0
AEBP1	1
AEBP2	13
AEN	4
AES	18
AFAP1	14
AFAP1_AS1	0
AFAP1L1	28
AFAP1L2	0
AFF1	62
AFF2	0
AFF3	29
AFF4	33
AFG3L1P	0
AFG3L2	0
AFM	0
AFMID	13
AFP	0
AFTPH	21
AGA	0
AGAP1	0
AGAP1_IT1	0
AGAP11	5
AGAP2	0
AGAP2_AS1	0
AGAP3	43
AGAP4	0
AGAP5	0
AGAP6	0
AGAP7P	0
AGAP9	0
AGBL1	0
AGBL1_AS1	0
AGBL2	0
AGBL3	0
AGBL4	1
AGBL4_IT1	0
AGBL5	0
AGBL5_AS1	0
AGER	0
AGFG1	41
AGFG2	20
AGGF1	0
AGK	0
AGL	35
AGMAT	0
AGMO	0
AGO1	10
AGO2	22
AGO3	0
AGO4	1
AGPAT1	0
AGPAT2	0
AGPAT3	0
AGPAT4	33
AGPAT4_IT1	0
AGPAT5	0
AGPS	9
AGR2	80
AGR3	0
AGRN	32
AGRP	0
AGT	0
AGTPBP1	2
AGTR1	2
AGTR2	0
AGTRAP	0
AGXT	0
AGXT2	0
AHCTF1	1
AHCTF1P1	0
AHCY	8
AHCYL1	0
AHCYL2	0
AHDC1	9
AHI1	0
AHNAK	323
AHNAK2	0
AHR	35
AHRR	2
AHSA1	11
AHSA2	0
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	0
AIF1L	1
AIFM1	0
AIFM2	0
AIFM3	0
AIG1	0
AIM1	0
AIM1L	156
AIM2	0
AIMP1	0
AIMP2	0
AIP	0
AIPL1	0
AIRE	0
AIRN	0
AJAP1	0
AJUBA	0
AK1	0
AK2	0
AK3	40
AK4	0
AK5	0
AK6	0
AK7	15
AK8	12
AK9	0
AKAP1	0
AKAP10	0
AKAP11	0
AKAP12	3
AKAP13	82
AKAP14	0
AKAP17A	0
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	0
AKAP6	0
AKAP7	0
AKAP8	61
AKAP8L	32
AKAP9	316
AKIP1	0
AKIRIN1	7
AKIRIN2	11
AKNA	0
AKNAD1	0
AKR1A1	0
AKR1B1	22
AKR1B10	0
AKR1B15	0
AKR1C1	6
AKR1C2	6
AKR1C3	0
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	0
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	0
AKT1S1	30
AKT2	17
AKT3	15
AKTIP	0
ALAD	16
ALAS1	38
ALAS2	0
ALB	0
ALCAM	20
ALDH16A1	0
ALDH18A1	0
ALDH1A1	84
ALDH1A2	0
ALDH1A3	104
ALDH1B1	0
ALDH1L1	0
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	0
ALDH3A1	8
ALDH3A2	62
ALDH3B1	0
ALDH3B2	0
ALDH4A1	0
ALDH5A1	0
ALDH6A1	0
ALDH7A1	0
ALDH8A1	0
ALDH9A1	0
ALDOA	21
ALDOB	0
ALDOC	0
ALG1	0
ALG10	0
ALG10B	0
ALG11	0
ALG12	0
ALG13	0
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	0
ALG3	0
ALG5	0
ALG6	0
ALG8	0
ALG9	0
ALK	0
ALKBH1	0
ALKBH2	0
ALKBH3	0
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	0
ALKBH6	0
ALKBH7	0
ALKBH8	3
ALLC	0
ALMS1	0
ALMS1_IT1	0
ALMS1P	0
ALOX12	18
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	3
ALOX15	0
ALOX15B	0
ALOX15P1	0
ALOX5	1
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	3
ALPK2	0
ALPK3	20
ALPL	0
ALPP	0
ALPPL2	0
ALS2	20
ALS2CL	27
ALS2CR11	0
ALS2CR12	0
ALX1	0
ALX3	0
ALX4	0
ALYREF	0
AMACR	0
AMBN	0
AMBP	0
AMBRA1	2
AMD1	32
AMDHD1	0
AMDHD2	20
AMELX	0
AMELY	0
AMER1	0
AMER2	0
AMER3	0
AMFR	11
AMH	0
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	0
AMIGO3	0
AMMECR1	0
AMMECR1L	0
AMN	0
AMN1	0
AMOT	0
AMOTL1	49
AMOTL2	9
AMPD1	0
AMPD2	20
AMPD3	27
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	0
AMZ2P1	11
ANAPC1	9
ANAPC10	0
ANAPC11	1
ANAPC13	0
ANAPC15	0
ANAPC16	3
ANAPC1P1	0
ANAPC2	0
ANAPC4	0
ANAPC5	43
ANAPC7	0
ANG	0
ANGEL1	0
ANGEL2	0
ANGPT1	0
ANGPT2	0
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	16
ANK2	8
ANK3	28
ANKAR	0
ANKDD1A	0
ANKDD1B	0
ANKEF1	0
ANKFN1	0
ANKFY1	8
ANKH	0
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	0
ANKK1	0
ANKLE1	0
ANKLE2	0
ANKMY1	0
ANKMY2	0
ANKRA2	10
ANKRD1	0
ANKRD10	0
ANKRD11	57
ANKRD12	108
ANKRD13A	0
ANKRD13B	0
ANKRD13C	1
ANKRD13D	17
ANKRD16	1
ANKRD17	87
ANKRD18A	0
ANKRD18B	0
ANKRD18DP	0
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	2
ANKRD23	0
ANKRD24	0
ANKRD26	0
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	17
ANKRD28	0
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	3
ANKRD36	26
ANKRD36B	0
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD36C	370
ANKRD37	0
ANKRD39	0
ANKRD40	8
ANKRD42	0
ANKRD44	4
ANKRD44_IT1	0
ANKRD45	14
ANKRD46	0
ANKRD49	0
ANKRD50	0
ANKRD52	0
ANKRD53	0
ANKRD54	0
ANKRD55	0
ANKRD6	0
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	0
ANKRD66	0
ANKRD7	0
ANKRD9	0
ANKS1A	0
ANKS1B	0
ANKS3	0
ANKS4B	0
ANKS6	0
ANKUB1	0
ANKZF1	18
ANLN	0
ANO1	2
ANO1_AS2	0
ANO10	0
ANO2	0
ANO3	0
ANO4	0
ANO5	1
ANO6	0
ANO7	0
ANO8	69
ANO9	0
ANOS1	0
ANP32A	0
ANP32A_IT1	0
ANP32AP1	0
ANP32B	115
ANP32C	0
ANP32D	0
ANP32E	0
ANPEP	0
ANTXR1	0
ANTXR2	0
ANTXRL	0
ANTXRLP1	0
ANXA1	210
ANXA10	0
ANXA11	2
ANXA13	0
ANXA2	123
ANXA2P1	4
ANXA2P2	2
ANXA2P3	0
ANXA2R	0
ANXA3	0
ANXA4	0
ANXA5	16
ANXA6	0
ANXA7	0
ANXA8	0
ANXA8L1	1
ANXA9	0
AOAH	0
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	0
AP1B1	4
AP1B1P1	0
AP1G1	21
AP1G2	0
AP1M1	0
AP1M2	0
AP1S1	0
AP1S2	0
AP1S3	0
AP2A1	7
AP2A2	0
AP2B1	0
AP2M1	0
AP2S1	0
AP3B1	1
AP3B2	0
AP3D1	60
AP3M1	11
AP3M2	0
AP3S1	0
AP3S2	0
AP4B1	0
AP4B1_AS1	0
AP4E1	0
AP4M1	0
AP4S1	7
AP5B1	0
AP5M1	0
AP5S1	0
AP5Z1	4
APAF1	0
APBA1	0
APBA2	1
APBA3	0
APBB1	0
APBB1IP	0
APBB2	0
APBB3	0
APC	13
APC2	0
APCDD1	0
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	0
APELA	0
APEX1	0
APEX2	0
APH1A	0
APH1B	2
API5	0
APIP	0
APITD1	0
APITD1_CORT	0
APLF	0
APLN	0
APLNR	4
APLP1	0
APLP2	149
APMAP	0
APOA1	0
APOA1_AS	0
APOA1BP	0
APOA2	0
APOA4	1
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	24
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	41
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
APOBEC3H	0
APOBEC4	6
APOBR	14
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	0
APOE	0
APOF	0
APOH	0
APOL1	29
APOL2	0
APOL3	0
APOL4	0
APOL5	0
APOL6	102
APOLD1	0
APOM	0
APOO	0
APOOL	0
APOOP5	0
APOPT1	0
APP	100
APPBP2	0
APPL1	3
APPL2	11
APRT	0
APTR	0
APTX	14
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	175
AQP4	0
AQP4_AS1	0
AQP5	17
AQP6	62
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	32
AQR	5
AR	56
ARAF	1
ARAP1	1
ARAP2	0
ARAP3	0
ARC	0
ARCN1	0
AREG	0
AREL1	0
ARF1	0
ARF3	58
ARF4	0
ARF5	0
ARF6	88
ARFGAP1	0
ARFGAP2	1
ARFGAP3	1
ARFGEF1	81
ARFGEF2	21
ARFGEF3	13
ARFIP1	0
ARFIP2	0
ARFRP1	0
ARG1	0
ARG2	0
ARGFX	0
ARGFXP2	0
ARGLU1	84
ARHGAP1	0
ARHGAP10	43
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	5
ARHGAP15	0
ARHGAP17	0
ARHGAP18	26
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	0
ARHGAP22	0
ARHGAP23	0
ARHGAP24	0
ARHGAP25	0
ARHGAP26	35
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	67
ARHGAP28	0
ARHGAP29	0
ARHGAP30	136
ARHGAP31	0
ARHGAP31_AS1	0
ARHGAP32	8
ARHGAP33	0
ARHGAP35	1
ARHGAP36	0
ARHGAP39	0
ARHGAP4	0
ARHGAP40	0
ARHGAP42	0
ARHGAP44	15
ARHGAP5	47
ARHGAP5_AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	6
ARHGDIA	0
ARHGDIB	45
ARHGDIG	0
ARHGEF1	0
ARHGEF10	14
ARHGEF10L	8
ARHGEF11	1
ARHGEF12	85
ARHGEF15	0
ARHGEF16	6
ARHGEF17	0
ARHGEF18	0
ARHGEF19	0
ARHGEF2	13
ARHGEF25	0
ARHGEF26	0
ARHGEF26_AS1	0
ARHGEF28	7
ARHGEF3	0
ARHGEF3_AS1	0
ARHGEF33	0
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	0
ARHGEF38	0
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	2
ARHGEF40	5
ARHGEF5	0
ARHGEF6	0
ARHGEF7	9
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	0
ARHGEF9_IT1	0
ARID1A	31
ARID1B	12
ARID2	31
ARID3A	0
ARID3B	0
ARID3C	0
ARID4A	4
ARID4B	155
ARID5A	1
ARID5B	32
ARIH1	63
ARIH2	0
ARIH2OS	0
ARL1	0
ARL10	0
ARL11	0
ARL13A	0
ARL13B	0
ARL14	0
ARL14EP	22
ARL14EPL	0
ARL15	0
ARL16	0
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	0
ARL3	0
ARL4A	47
ARL4C	0
ARL4D	0
ARL5A	0
ARL5B	0
ARL5C	0
ARL6	0
ARL6IP1	12
ARL6IP4	52
ARL6IP5	0
ARL6IP6	0
ARL8A	40
ARL8B	5
ARL9	0
ARMC1	0
ARMC10	0
ARMC12	0
ARMC2	0
ARMC2_AS1	0
ARMC3	0
ARMC4	20
ARMC5	0
ARMC6	0
ARMC7	0
